2026-02-19 21:43:09.991 | DEBUG    | apscheduler.schedulers.base:_process_jobs:1151 â€“ Looking for jobs to run
2026-02-19 21:43:09.993 | DEBUG    | apscheduler.schedulers.base:_process_jobs:1258 â€“ Next wakeup is due at 2026-02-19 21:53:09.990351+03:00 (in 599.997117 seconds)
2026-02-19 21:43:09.993 | INFO     | apscheduler.executors.base:run_coroutine_job:179 â€“ Running job "oran_kontrol (trigger: interval[0:10:00], next run at: 2026-02-19 21:53:09 +03)" (scheduled at 2026-02-19 21:43:09.990351+03:00)
2026-02-19 21:43:09.993 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.159.115.233:3128
2026-02-19 21:43:09.997 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] football canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:43:09.998 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.206.106.192:80
2026-02-19 21:43:10.001 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] basketball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:43:10.001 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.210.113.32:80
2026-02-19 21:43:10.006 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] tennis canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:43:10.007 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://163.172.146.119:3128
2026-02-19 21:43:10.010 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] volleyball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:43:10.010 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 21:43:10.013 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] handball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:43:10.013 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.154.173:3128
2026-02-19 21:43:10.016 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] ice-hockey canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:43:10.016 | INFO     | apscheduler.executors.base:run_coroutine_job:203 â€“ Job "oran_kontrol (trigger: interval[0:10:00], next run at: 2026-02-19 21:53:09 +03)" executed successfully
2026-02-19 21:43:10.017 | DEBUG    | src.core.job_scheduler:_on_job_event:239 â€“ [Scheduler] Görev tamamlandı: oran_kontrol
2026-02-19 21:43:14.924 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:43:14.924 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:43:14.925 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:43:24.999 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:43:24.999 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:43:25.001 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:43:35.075 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:43:35.077 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:43:35.077 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:43:45.151 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:43:45.152 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:43:45.153 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:43:52.743 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:43:53.195 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:43:55.228 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:43:55.229 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:43:55.230 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:05.305 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:44:05.306 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:44:05.306 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:15.383 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:44:15.384 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:44:15.385 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:25.459 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:44:25.459 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:44:25.461 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:27.352 | INFO     | src.ingestion.scraper_agent:run_all:550 â€“ [CB] Mackolik devre AÇIK – atlanıyor (kalan: 45 dk)
2026-02-19 21:44:27.353 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://62.171.168.163:3128
2026-02-19 21:44:27.357 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] football canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:44:27.357 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 21:44:27.359 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] basketball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:44:27.360 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.189.143:3128
2026-02-19 21:44:27.362 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] tennis canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:44:27.363 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 21:44:27.366 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] volleyball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:44:27.367 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://62.171.168.163:3128
2026-02-19 21:44:27.370 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] handball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:44:27.371 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 21:44:27.373 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] ice-hockey canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:44:35.533 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:44:35.534 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:44:35.535 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:45.607 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:44:45.607 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:44:45.608 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:55.686 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:44:55.687 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:44:55.687 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:44:57.343 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:44:57.619 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:45:05.764 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:45:05.765 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:45:05.766 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:45:15.842 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:45:15.842 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:45:15.845 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:45:25.919 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:45:25.919 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:45:25.920 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:45:35.997 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:45:35.997 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:45:35.998 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:45:46.073 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:45:46.074 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:45:46.074 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:45:53.237 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/volleyball/events/live
2026-02-19 21:45:53.250 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/tennis/scheduled-events/2026-02-19
2026-02-19 21:45:53.250 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/tennis/events/live
2026-02-19 21:45:53.252 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/basketball/events/live
2026-02-19 21:45:53.253 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/basketball/scheduled-events/2026-02-19
2026-02-19 21:45:53.253 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/football/scheduled-events/2026-02-19
2026-02-19 21:45:53.254 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/ice-hockey/scheduled-events/2026-02-19
2026-02-19 21:45:53.254 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/volleyball/scheduled-events/2026-02-19
2026-02-19 21:45:53.254 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/ice-hockey/events/live
2026-02-19 21:45:53.254 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/football/events/live
2026-02-19 21:45:53.269 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/handball/events/live
2026-02-19 21:45:53.284 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/handball/scheduled-events/2026-02-19
2026-02-19 21:45:56.700 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:45:56.700 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:45:56.702 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:46:03.932 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:46:04.236 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:46:08.595 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:46:08.596 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:46:08.600 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:46:09.316 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/volleyball/scheduled-events/2026-02-19
2026-02-19 21:46:09.336 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/handball/scheduled-events/2026-02-19
2026-02-19 21:46:09.337 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/tennis/scheduled-events/2026-02-19
2026-02-19 21:46:09.338 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/football/events/live
2026-02-19 21:46:09.338 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/handball/events/live
2026-02-19 21:46:09.340 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/ice-hockey/events/live
2026-02-19 21:46:09.341 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/football/scheduled-events/2026-02-19
2026-02-19 21:46:09.342 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/volleyball/events/live
2026-02-19 21:46:09.342 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/basketball/events/live
2026-02-19 21:46:09.342 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/ice-hockey/scheduled-events/2026-02-19
2026-02-19 21:46:09.344 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/tennis/events/live
2026-02-19 21:46:09.365 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/basketball/scheduled-events/2026-02-19
2026-02-19 21:46:14.132 | DEBUG    | src.ingestion.api_hijacker:listen:177 â€“ [Hijack] Durum: 8506 JSON, 13670 WS, 0 maç
2026-02-19 21:46:14.734 | DEBUG    | src.ingestion.api_hijacker:_on_websocket:251 â€“ [Hijack] WebSocket açıldı: flashscore → wss://p6tt2.fsdatacentre.com/WebSocketConnection-Secure
2026-02-19 21:46:18.676 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:46:18.677 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:46:18.677 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:46:29.942 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:46:29.944 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:46:29.948 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:46:38.678 | INFO     | src.ingestion.data_sources:get_all_scheduled:534 â€“ [Sofascore] TÃ¼m sporlar: 0 etkinlik Ã§ekildi.
2026-02-19 21:46:38.679 | INFO     | src.ingestion.data_sources:fetch_today:856 â€“ [Agg] Bugün tüm sporlar: 1 etkinlik (futbol + basketbol + diğer) | providers={'APISportsProvider': 0, 'TheSportsDBProvider': 6, 'OpenLigaDBProvider': 0, 'OpenFootballProvider': 0, 'FootballDataOrgProvider': 0, 'SofascoreScheduled': 0, 'SofascoreLive': 0} | odds_fallback=1
2026-02-19 21:46:38.680 | INFO     | __main__:_multisport_refresh_loop:857 â€“ [MultiSport] 1 etkinlik gÃ¼ncellendi.
2026-02-19 21:46:40.014 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:46:40.014 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:46:40.016 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:46:50.090 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:46:50.091 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:46:50.092 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:47:00.165 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:47:00.166 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:47:00.166 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:47:09.354 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:47:09.612 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:47:10.242 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:47:10.244 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:47:10.245 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:47:20.309 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:47:20.310 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:47:20.311 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:47:27.378 | INFO     | src.ingestion.scraper_agent:run_all:550 â€“ [CB] Mackolik devre AÇIK – atlanıyor (kalan: 42 dk)
2026-02-19 21:47:27.379 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://163.172.189.32:3128
2026-02-19 21:47:27.382 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] football canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:47:27.382 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.159.115.233:3128
2026-02-19 21:47:27.385 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] basketball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:47:27.385 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.189.143:3128
2026-02-19 21:47:27.387 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] tennis canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:47:27.389 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.206.106.192:80
2026-02-19 21:47:27.392 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] volleyball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:47:27.392 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.111.54.16:80
2026-02-19 21:47:27.395 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] handball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:47:27.396 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://163.172.146.119:3128
2026-02-19 21:47:27.400 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] ice-hockey canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 21:47:30.391 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:47:30.392 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:47:30.392 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:47:40.466 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:47:40.466 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:47:40.467 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:47:50.543 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:47:50.543 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:47:50.544 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:48:00.618 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:48:00.619 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:48:00.620 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:48:10.695 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:48:10.696 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:48:10.696 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:48:15.872 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:48:16.086 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 21:48:20.772 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:48:20.773 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:48:20.773 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:48:30.851 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:48:30.851 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 21:48:30.852 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 21:48:40.932 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 21:48:40.932 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
